# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     146.567      250.600     3685.312   274619.039
     146.571        0.000     3685.312   274619.039
     146.575      252.000     3685.312   274619.039
     146.579        0.000     3685.312   274619.039
     146.584      243.600     3685.312   274619.039
     146.588        0.000     3685.312   274619.039
     146.592        0.000     3685.312   274619.039
     146.596      248.800     3685.312   274619.039
     146.600        0.000     3687.312   274619.039
     146.604      247.000     3687.312   274619.039
     146.608        0.000     3687.312   274619.039
     146.612        0.000     3689.312   274619.039
     146.616      245.400     3691.312   274619.039
     146.620        0.000     3691.312   274619.039
     146.624      247.000     3691.312   274619.039
     146.628        0.000     3691.312   274619.039
     146.632        0.000     3699.312   274619.039
     146.637      241.300     3699.312   274619.039
     146.641        0.000     3699.312   274619.039
     146.645      248.700     3699.312   274619.039
     146.649        0.000     3699.312   274619.039
     146.653        0.000     3699.312   274619.039
     146.657      236.600     3699.312   274619.039
     146.661        0.000     3701.312   274619.039
     146.665      245.300     3701.312   274619.039
     146.669        0.000     3701.312   274619.039
     146.673      243.300     3701.312   274619.039
     146.678        0.000     3701.312   274619.039
     146.683      301.000     3701.312   274619.039
     146.689      312.700     3701.312   274619.039
     146.696      364.300     3703.312   274619.039
     146.701      246.100     3703.312   274619.039
     146.705        0.000     3703.312   274619.039
     146.709      253.400     3703.312   274619.039
     146.713      251.600     3703.312   274619.039
     146.717      215.700     3703.312   274619.039
     146.722      247.800     3703.312   274619.039
     146.726      250.600     3703.312   274619.039
     146.730        0.000     3703.312   274619.039
     146.734      248.800     3703.312   274619.039
     146.738      237.200     3703.312   274619.039
     146.742      239.700     3703.312   274619.039
     146.746      235.800     3703.312   274619.039
     146.750        0.000     3705.312   274619.039
     146.754      243.500     3705.312   274619.039
     146.759      206.000     3705.438   274619.039
     146.763      171.400     3705.438   274619.039
     146.769        0.000     3705.438   274619.039
     146.775      232.000     3705.438   274619.039
     146.780        0.000     3705.438   274619.039
     146.785      237.800     3709.496   274619.039
     146.789        0.000     3709.496   274619.039
     146.793        0.000     3709.496   274619.039
     146.797      236.900     3711.496   274619.039
     146.802        0.000     3711.496   274619.039
     146.806      230.200     3723.496   274619.039
     146.810        0.000     3723.496   274619.039
     146.814        0.000     3723.496   274619.039
     146.818      251.000     3723.496   274619.039
     146.822        0.000     3723.496   274619.039
     146.826      248.000     3723.496   274619.039
     146.830        0.000     3723.496   274619.039
     146.835        0.000     3723.496   274619.039
     146.839      218.400     3723.496   274619.039
     146.843        0.000     3723.496   274619.039
     146.847      240.100     3723.496   274619.039
     146.852        0.000     3723.496   274619.039
     146.856      249.900     3723.496   274619.039
     146.860        0.000     3723.496   274619.039
     146.865      201.600     3723.496   274619.039
     146.869        0.000     3723.496   274619.039
     146.873      244.900     3723.496   274619.039
     146.878        0.000     3727.496   274619.039
     146.882      240.500     3733.496   274619.039
     146.886        0.000     3733.496   274619.039
     146.890      254.000     3733.496   274619.039
     146.894        0.000     3733.496   274619.039
     146.898        0.000     3733.496   274619.039
     146.902      242.200     3737.496   274619.039
     146.906      245.200     3739.496   274619.039
     146.910        0.000     3739.496   274619.039
     146.914        0.000     3739.496   274619.039
     146.918      250.600     3739.496   274619.039
     146.922      176.200     3739.496   274619.039
     146.928      151.000     3739.496   274619.039
     146.934      146.700     3739.496   274619.039
     146.941      304.600     3739.496   274619.039
     146.948      315.300     3739.496   274619.039
     146.954      309.000     3739.496   274619.039
     146.961      315.600     3739.621   274619.039
     146.967      311.300     3739.621   274619.039
     146.973      313.100     3739.621   274619.039
     146.980      314.300     3739.621   274619.039
     146.986      315.800     3739.621   274619.039
     146.992      307.100     3739.621   274619.039
     146.999      303.600     3739.621   274619.039
     147.005      303.300     3739.746   274619.039
     147.012      159.000     3739.746   274619.039
     147.018      157.400     3739.746   274619.039
     147.025      319.300     3739.746   274619.039
     147.031      156.700     3739.746   274619.039
     147.037      232.200     3739.746   274619.039
     147.042        0.000     3739.746   274619.039
     147.046      230.700     3739.746   274619.039
     147.050      203.500     3739.746   274619.039
     147.055        0.000     3739.746   274619.039
     147.060      244.800     3739.746   274619.039
     147.064        0.000     3739.746   274619.039
     147.068      248.400     3739.746   274619.039
     147.072        0.000     3739.746   274619.039
     147.076        0.000     3739.746   274619.039
     147.080      252.500     3739.746   274619.039
     147.084        0.000     3739.746   274619.039
     147.088      255.700     3739.746   274619.039
     147.092        0.000     3739.746   274619.039
     147.095        0.000     3739.746   274619.039
     147.100      239.400     3739.746   274619.039
     147.104        0.000     3739.746   274619.039
     147.108      230.500     3739.746   274619.039
     147.112        0.000     3739.746   274619.039
     147.116      246.100     3739.746   274619.039
     147.120        0.000     3739.746   274619.039
     147.124        0.000     3739.746   274619.039
     147.128      248.500     3739.746   274619.039
     147.132        0.000     3739.746   274619.039
     147.138      174.800     3739.746   274619.039
     147.143        0.000     3739.746   274619.039
     147.149      219.200     3739.746   274619.039
     147.153        0.000     3739.746   274619.039
     147.157      243.700     3739.746   274619.039
     147.162        0.000     3739.746   274619.039
