# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     407.203      174.100     2244.117   811820.766
     407.209      353.200     2244.117   811820.766
     407.215      174.900     2244.117   811820.766
     407.221      177.600     2244.117   811820.766
     407.226      167.700     2244.117   811820.766
     407.232      177.800     2244.117   811820.766
     407.238      166.900     2244.117   811820.766
     407.244        0.000     2244.117   811820.766
     407.251      149.700     2260.223   811820.766
     407.258      169.400     2281.160   811820.766
     407.264        0.000     2300.855   811820.766
     407.270        0.000     2320.051   811820.766
     407.275      171.500     2340.121   811820.766
     407.281      347.500     2358.152   811820.766
     407.287        0.000     2372.684   811820.766
     407.293      173.300     2386.430   811820.766
     407.298      260.800     2391.430   811820.766
     407.306      230.200     2400.430   811820.766
     407.315      351.200     2409.055   811820.766
     407.323      349.500     2418.805   811820.766
     407.332      162.100     2419.430   811820.766
     407.338      177.200     2419.430   811820.766
     407.344      174.100     2419.430   811820.766
     407.349      163.200     2419.430   811820.766
     407.356      352.000     2419.430   811820.766
     407.361      170.400     2419.430   811820.766
     407.367      177.200     2419.430   811820.766
     407.373      174.300     2419.430   811820.766
     407.379      170.100     2419.430   811820.766
     407.384      175.400     2419.430   811820.766
     407.390      176.700     2419.430   811820.766
     407.396        0.000     2419.430   811820.766
     407.401      175.400     2421.430   811820.766
     407.407      349.100     2422.180   811820.766
     407.413      177.500     2422.930   811820.766
     407.418      174.900     2423.430   811820.766
     407.424      178.300     2424.805   811820.766
     407.430      175.800     2425.305   811820.766
     407.435      175.800     2426.805   811820.766
     407.441      178.700     2427.305   811820.766
     407.447      173.700     2428.680   811820.766
     407.453      173.000     2429.305   811820.766
     407.458      168.100     2430.805   811820.766
     407.464      273.600     2432.680   811820.766
     407.472      111.200     2433.430   811820.766
     407.481      204.300     2434.805   811820.766
     407.490      105.400     2436.930   811820.766
     407.500      115.300     2438.680   811820.766
     407.509      172.300     2439.180   811820.766
     407.514      174.800     2440.680   811820.766
     407.520      173.500     2441.430   811820.766
     407.526      174.900     2442.930   811820.766
     407.531      350.900     2444.305   811820.766
     407.537      179.400     2445.180   811820.766
     407.543      174.800     2447.055   811820.766
     407.548      172.600     2448.430   811820.766
     407.554      174.800     2449.055   811820.766
     407.560      176.000     2451.055   811820.766
     407.566      172.800     2451.805   811820.766
     407.571      172.900     2453.055   811820.766
     407.577      352.500     2453.555   811820.766
     407.583        0.000     2455.555   811820.766
     407.589      527.300     2456.805   811820.766
     407.594      179.800     2457.555   811820.766
     407.600      153.900     2459.055   811820.766
     407.606      174.900     2460.555   811820.766
     407.612      177.800     2461.055   811820.766
     407.618      176.600     2461.180   811820.766
     407.623      177.000     2462.555   811820.766
     407.629      177.000     2462.930   811820.766
     407.635      174.400     2464.430   811820.766
     407.640      350.900     2466.430   811820.766
     407.646      175.900     2467.930   811820.766
     407.652      179.400     2468.930   811820.766
     407.657      174.400     2470.055   811820.766
     407.663      171.300     2470.930   811820.766
     407.669      177.600     2472.430   811820.766
     407.675      171.400     2472.930   811820.766
     407.680      174.000     2472.930   811820.766
     407.686      414.500     2474.805   811820.766
     407.696      267.500     2477.430   811820.766
     407.707      215.600     2479.305   811820.766
     407.716      323.300     2481.805   811820.766
     407.726      223.600     2483.930   811820.766
     407.735      451.700     2485.805   811820.766
     407.743      321.200     2487.805   811820.766
     407.753      225.300     2487.805   811820.766
     407.762      334.600     2487.805   811820.766
     407.771      332.800     2487.805   811820.766
     407.780      227.800     2487.805   811820.766
     407.788      222.400     2487.805   811820.766
     407.797      227.900     2487.805   811820.766
     407.806      217.800     2487.805   811820.766
     407.815      223.200     2487.805   811820.766
     407.824      117.900     2487.805   811820.766
     407.833      231.900     2487.805   811820.766
     407.841      235.200     2487.805   811820.766
     407.850      210.600     2487.805   811820.766
     407.859      231.400     2487.805   811820.766
     407.868      117.900     2487.805   811820.766
     407.876      234.600     2487.805   811820.766
     407.885      232.700     2487.805   811820.766
     407.894      221.300     2487.805   811820.766
     407.903      236.200     2487.805   811820.766
     407.911      330.400     2487.805   811820.766
     407.920      241.100     2487.805   811820.766
     407.928      241.000     2487.805   811820.766
     407.937      338.400     2487.805   811820.766
     407.946      314.500     2487.805   811820.766
     407.955      330.700     2487.805   811820.766
     407.964      165.200     2487.805   811820.766
     407.970      176.100     2487.805   811820.766
     407.976      177.200     2487.805   811820.766
     407.982      170.900     2487.805   811820.766
     407.987      350.200     2487.805   811820.766
     407.993      176.100     2487.930   811820.766
     407.999        0.000     2487.930   811820.766
     408.005      174.200     2487.930   811820.766
     408.010        0.000     2487.930   811820.766
     408.016      176.500     2487.930   811820.766
     408.022      173.300     2487.930   811820.766
     408.028      171.100     2487.930   811820.766
     408.033      177.900     2487.930   811820.766
     408.039      169.800     2487.930   811820.766
     408.045      213.800     2487.930   811820.766
     408.054      300.600     2487.930   811820.766
     408.064      345.000     2487.930   811820.766
     408.073      221.400     2487.930   811820.766
     408.082      292.100     2487.930   811820.766
     408.099      328.900     2487.930   811820.766
     408.114      190.500     2488.055   811820.766
